timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
135248659,232.532,27.52,98563.0,1.17109
135272485,232.107,27.53,98568.0,1.17115
135282591,232.619,27.53,98562.0,1.17108
135293821,233.042,27.53,98557.0,1.17102
135317842,232.96,27.53,98558.0,1.17103
135328862,232.704,27.53,98561.0,1.17107
135340065,232.447,27.53,98564.0,1.1711
135361324,233.129,27.53,98556.0,1.17101
135371475,233.214,27.53,98555.0,1.171
135382624,233.214,27.53,98555.0,1.171
135406292,233.214,27.53,98555.0,1.171
135417637,232.704,27.53,98561.0,1.17107
135430268,232.788,27.53,98560.0,1.17106
135450912,233.47,27.53,98552.0,1.17096
135462733,233.298,27.53,98554.0,1.17098
135474907,232.873,27.53,98559.0,1.17104
135498961,232.107,27.53,98568.0,1.17115
135510591,233.47,27.53,98552.0,1.17096
135522672,232.873,27.53,98559.0,1.17104
135542913,233.214,27.53,98555.0,1.171
135554688,233.129,27.53,98556.0,1.17101
135565943,232.447,27.53,98564.0,1.1711
135588182,232.704,27.53,98561.0,1.17107
135600055,232.278,27.53,98566.0,1.17113
135609945,232.873,27.53,98559.0,1.17104
135629935,233.042,27.53,98557.0,1.17102
135640520,233.298,27.53,98554.0,1.17098
135651867,233.042,27.53,98557.0,1.17102
135674094,233.811,27.53,98548.0,1.17091
135685397,233.639,27.53,98550.0,1.17094
135694953,233.811,27.53,98548.0,1.17091
135716672,233.214,27.53,98555.0,1.171
135727920,233.298,27.53,98554.0,1.17098
135738896,233.214,27.53,98555.0,1.171
135761633,232.532,27.53,98563.0,1.17109
135773455,232.022,27.53,98569.0,1.17116
135783590,232.704,27.53,98561.0,1.17107
135805641,232.704,27.53,98561.0,1.17107
135816760,232.873,27.53,98559.0,1.17104
135827597,232.873,27.53,98559.0,1.17104
135849635,232.532,27.53,98563.0,1.17109
135860646,233.129,27.53,98556.0,1.17101
135871591,232.788,27.53,98560.0,1.17106
135892591,233.214,27.54,98555.0,1.171
135903593,233.724,27.54,98549.0,1.17093
135914593,233.639,27.54,98550.0,1.17094
135935591,233.042,27.54,98557.0,1.17102
135946761,233.298,27.54,98554.0,1.17098
135956591,233.386,27.54,98553.0,1.17097
135979375,233.298,27.54,98554.0,1.17098
135990597,232.704,27.54,98561.0,1.17107
136003040,232.873,27.54,98559.0,1.17104
136027110,232.532,27.54,98563.0,1.17109
136039117,232.704,27.54,98561.0,1.17107
136048980,232.788,27.54,98560.0,1.17106
136071690,232.619,27.54,98562.0,1.17108
136083481,232.704,27.54,98561.0,1.17107
136093938,232.788,27.54,98560.0,1.17106
136116237,232.788,27.53,98560.0,1.17106
136126558,232.96,27.53,98558.0,1.17103
136136965,233.98,27.53,98546.0,1.17089
136158896,233.042,27.54,98557.0,1.17102
136170628,232.873,27.54,98559.0,1.17104
136181957,232.191,27.54,98567.0,1.17114
136202921,232.788,27.54,98560.0,1.17106
136213493,232.788,27.54,98560.0,1.17106
136223963,232.704,27.54,98561.0,1.17107
136245951,232.873,27.54,98559.0,1.17104
136257349,233.042,27.54,98557.0,1.17102
136266896,233.042,27.54,98557.0,1.17102
136289953,232.96,27.54,98558.0,1.17103
136301665,233.724,27.54,98549.0,1.17093
136311961,233.042,27.54,98557.0,1.17102
136333321,232.704,27.54,98561.0,1.17107
136344523,233.129,27.54,98556.0,1.17101
136354949,232.532,27.54,98563.0,1.17109
136378436,233.042,27.55,98557.0,1.17102
136389539,233.214,27.55,98555.0,1.171
136399955,232.96,27.55,98558.0,1.17103
136420945,233.042,27.54,98557.0,1.17102
136431468,232.619,27.54,98562.0,1.17108
136442713,232.619,27.54,98562.0,1.17108
136464952,232.788,27.54,98560.0,1.17106
136476515,233.042,27.54,98557.0,1.17102
136486301,232.788,27.54,98560.0,1.17106
136508183,233.214,27.54,98555.0,1.171
136518910,232.873,27.54,98559.0,1.17104
136528991,232.363,27.54,98565.0,1.17112
136551548,231.938,27.55,98570.0,1.17117
136562909,232.447,27.55,98564.0,1.1711
136573947,233.042,27.55,98557.0,1.17102
136595964,232.363,27.54,98565.0,1.17112
136607936,233.47,27.54,98552.0,1.17096
136617957,233.895,27.54,98547.0,1.1709
136638900,233.724,27.55,98549.0,1.17093
136649498,233.298,27.55,98554.0,1.17098
136660990,233.47,27.55,98552.0,1.17096
136682914,232.704,27.55,98561.0,1.17107
136694573,233.386,27.55,98553.0,1.17097
136705632,233.129,27.55,98556.0,1.17101
136727664,233.298,27.55,98554.0,1.17098
136738593,233.042,27.55,98557.0,1.17102
136749634,233.129,27.55,98556.0,1.17101
136771593,232.788,27.55,98560.0,1.17106
136782590,232.532,27.55,98563.0,1.17109
136794154,232.704,27.55,98561.0,1.17107
136815591,233.298,27.55,98554.0,1.17098
136826263,232.788,27.55,98560.0,1.17106
136835591,232.107,27.55,98568.0,1.17115
136858086,233.129,27.55,98556.0,1.17101
136869570,233.555,27.55,98551.0,1.17095
136880597,233.555,27.55,98551.0,1.17095
136902311,233.47,27.55,98552.0,1.17096
136912523,232.96,27.55,98558.0,1.17103
136923024,232.96,27.55,98558.0,1.17103
136942913,232.704,27.55,98561.0,1.17107
136953491,232.873,27.55,98559.0,1.17104
136962958,232.96,27.55,98558.0,1.17103
136984036,233.386,27.55,98553.0,1.17097
136996589,232.788,27.55,98560.0,1.17106
137007426,232.788,27.55,98560.0,1.17106
137028163,232.278,27.56,98566.0,1.17113
137040060,232.788,27.56,98560.0,1.17106
137052364,232.873,27.56,98559.0,1.17104
137073963,232.96,27.56,98558.0,1.17103
137085489,233.47,27.56,98552.0,1.17096
137094896,233.129,27.56,98556.0,1.17101
137116547,233.298,27.55,98554.0,1.17098
137127944,232.532,27.55,98563.0,1.17109
137137985,233.214,27.55,98555.0,1.171
137158899,232.704,27.56,98561.0,1.17107
137170585,232.619,27.56,98562.0,1.17108
137181974,232.704,27.56,98561.0,1.17107
137205338,233.129,27.56,98556.0,1.17101
137216750,233.298,27.56,98554.0,1.17098
137227955,232.704,27.56,98561.0,1.17107
137249951,232.191,27.55,98567.0,1.17114
137261934,232.873,27.55,98559.0,1.17104
137273879,232.532,27.55,98563.0,1.17109
137294904,232.96,27.55,98558.0,1.17103
137306166,233.386,27.55,98553.0,1.17097
137315962,233.47,27.55,98552.0,1.17096
137338083,232.873,27.56,98559.0,1.17104
137348515,232.363,27.56,98565.0,1.17112
137358956,233.042,27.56,98557.0,1.17102
137382319,233.042,27.56,98557.0,1.17102
137393479,232.788,27.56,98560.0,1.17106
137403428,232.704,27.56,98561.0,1.17107
137424950,233.386,27.56,98553.0,1.17097
137435532,232.704,27.56,98561.0,1.17107
137446332,232.788,27.56,98560.0,1.17106
137467967,233.386,27.56,98553.0,1.17097
137479134,233.98,27.56,98546.0,1.17089
137488973,233.129,27.56,98556.0,1.17101
137511712,233.042,27.56,98557.0,1.17102
137524397,233.386,27.56,98553.0,1.17097
137535451,232.96,27.56,98558.0,1.17103
137556859,232.873,27.55,98559.0,1.17104
137568863,232.619,27.55,98562.0,1.17108
137578914,233.129,27.55,98556.0,1.17101
137600221,233.555,27.56,98551.0,1.17095
137610559,233.042,27.56,98557.0,1.17102
137620600,233.811,27.56,98548.0,1.17091
137642896,233.042,27.56,98557.0,1.17102
137654592,233.639,27.56,98550.0,1.17094
137665949,232.532,27.56,98563.0,1.17109
137687960,232.447,27.56,98564.0,1.1711
137698587,233.129,27.56,98556.0,1.17101
137709799,232.704,27.56,98561.0,1.17107
137730961,233.639,27.56,98550.0,1.17094
137742737,233.298,27.56,98554.0,1.17098
137754091,233.298,27.56,98554.0,1.17098
137777553,233.639,27.56,98550.0,1.17094
137788519,233.555,27.56,98551.0,1.17095
137798588,233.214,27.56,98555.0,1.171
137820590,233.298,27.56,98554.0,1.17098
137830879,233.811,27.56,98548.0,1.17091
137843042,233.47,27.56,98552.0,1.17096
137864959,233.724,27.56,98549.0,1.17093
137876569,233.47,27.56,98552.0,1.17096
137887590,233.214,27.56,98555.0,1.171
137909632,233.639,27.56,98550.0,1.17094
137919593,233.639,27.56,98550.0,1.17094
137929638,233.639,27.56,98550.0,1.17094
137951712,233.811,27.56,98548.0,1.17091
137964498,232.96,27.56,98558.0,1.17103
137973937,233.639,27.56,98550.0,1.17094
137996182,233.214,27.56,98555.0,1.171
138007171,233.811,27.56,98548.0,1.17091
138016982,233.98,27.56,98546.0,1.17089
138040225,233.811,27.56,98548.0,1.17091
138050559,234.236,27.56,98543.0,1.17085
138060582,233.639,27.56,98550.0,1.17094
138082953,233.129,27.56,98556.0,1.17101
138093492,233.129,27.56,98556.0,1.17101
138102949,233.129,27.56,98556.0,1.17101
138125088,233.639,27.56,98550.0,1.17094
138135457,234.067,27.56,98545.0,1.17088
138146261,234.236,27.56,98543.0,1.17085
138169637,233.811,27.57,98548.0,1.17091
138183002,233.214,27.57,98555.0,1.171
138193953,233.98,27.57,98546.0,1.17089
138215955,233.639,27.56,98550.0,1.17094
138226650,233.895,27.56,98547.0,1.1709
138238925,233.639,27.56,98550.0,1.17094
138258904,234.493,27.56,98540.0,1.17082
138270732,234.152,27.56,98544.0,1.17087
138282090,234.405,27.56,98541.0,1.17083
138302904,233.724,27.56,98549.0,1.17093
138314936,233.639,27.56,98550.0,1.17094
138324950,233.47,27.56,98552.0,1.17096
138347087,233.895,27.56,98547.0,1.1709
138358609,234.321,27.56,98542.0,1.17084
138371025,234.067,27.56,98545.0,1.17088
138395126,233.98,27.57,98546.0,1.17089
138407230,234.493,27.57,98540.0,1.17082
138416985,234.321,27.57,98542.0,1.17084
138437942,234.236,27.57,98543.0,1.17085
138448514,234.236,27.57,98543.0,1.17085
138460383,234.577,27.57,98539.0,1.17081
138481941,233.811,27.57,98548.0,1.17091
138492567,234.152,27.57,98544.0,1.17087
138502896,234.067,27.57,98545.0,1.17088
138524981,234.405,27.57,98541.0,1.17083
138537134,234.067,27.57,98545.0,1.17088
138546904,233.811,27.57,98548.0,1.17091
138568496,234.405,27.57,98541.0,1.17083
138578631,233.98,27.57,98546.0,1.17089
138589952,234.067,27.57,98545.0,1.17088
138612050,234.067,27.57,98545.0,1.17088
138622586,234.067,27.57,98545.0,1.17088
138633330,233.386,27.57,98553.0,1.17097
138653021,233.639,27.57,98550.0,1.17094
138665125,233.811,27.57,98548.0,1.17091
138674906,233.724,27.57,98549.0,1.17093
138698160,233.555,27.57,98551.0,1.17095
138709567,233.724,27.57,98549.0,1.17093
138720590,234.236,27.57,98543.0,1.17085
138742591,233.724,27.57,98549.0,1.17093
138752593,234.236,27.57,98543.0,1.17085
138763597,233.724,27.57,98549.0,1.17093
138786102,234.067,27.57,98545.0,1.17088
138796590,233.724,27.57,98549.0,1.17093
138806653,233.724,27.57,98549.0,1.17093
138828593,233.895,27.57,98547.0,1.1709
138839593,234.067,27.57,98545.0,1.17088
138850652,233.639,27.57,98550.0,1.17094
138871597,233.98,27.58,98546.0,1.17089
138883853,234.152,27.58,98544.0,1.17087
138893639,234.152,27.58,98544.0,1.17087
138913949,233.98,27.57,98546.0,1.17089
138924541,233.98,27.57,98546.0,1.17089
138935424,233.639,27.57,98550.0,1.17094
138955740,233.811,27.57,98548.0,1.17091
138968055,234.236,27.57,98543.0,1.17085
138978896,234.236,27.57,98543.0,1.17085
139000981,234.067,27.58,98545.0,1.17088
139011959,233.98,27.58,98546.0,1.17089
139022902,233.811,27.58,98548.0,1.17091
139045634,233.811,27.57,98548.0,1.17091
139056267,234.236,27.57,98543.0,1.17085
139066904,234.236,27.57,98543.0,1.17085
139087954,233.724,27.58,98549.0,1.17093
139099475,233.811,27.58,98548.0,1.17091
139109157,234.152,27.58,98544.0,1.17087
139129665,233.042,27.58,98557.0,1.17102
139141656,233.298,27.58,98554.0,1.17098
139153794,233.47,27.58,98552.0,1.17096
139174949,233.386,27.58,98553.0,1.17097
139186734,233.47,27.58,98552.0,1.17096
139197549,233.98,27.58,98546.0,1.17089
139218903,233.555,27.58,98551.0,1.17095
139230732,233.386,27.58,98553.0,1.17097
139241309,233.386,27.58,98553.0,1.17097
139262902,233.47,27.57,98552.0,1.17096
139274684,233.214,27.57,98555.0,1.171
139284957,233.811,27.57,98548.0,1.17091
139304946,233.724,27.58,98549.0,1.17093
139315546,233.811,27.58,98548.0,1.17091
139326357,233.895,27.58,98547.0,1.1709
139347958,233.129,27.58,98556.0,1.17101
139358957,233.386,27.58,98553.0,1.17097
139368983,233.386,27.58,98553.0,1.17097
139391899,233.298,27.58,98554.0,1.17098
139404714,233.386,27.58,98553.0,1.17097
139415426,233.555,27.58,98551.0,1.17095
139435783,233.47,27.58,98552.0,1.17096
139448032,233.298,27.58,98554.0,1.17098
139458901,233.895,27.58,98547.0,1.1709
139480989,233.811,27.58,98548.0,1.17091
139492544,233.811,27.58,98548.0,1.17091
139502895,233.811,27.58,98548.0,1.17091
139524977,233.895,27.58,98547.0,1.1709
139537774,233.895,27.58,98547.0,1.1709
139549344,233.98,27.58,98546.0,1.17089
139570257,233.555,27.58,98551.0,1.17095
139582999,233.724,27.58,98549.0,1.17093
139593638,233.639,27.58,98550.0,1.17094
139616835,233.298,27.58,98554.0,1.17098
139629290,234.067,27.58,98545.0,1.17088
139638931,233.386,27.58,98553.0,1.17097
139662912,234.067,27.57,98545.0,1.17088
139674589,233.639,27.57,98550.0,1.17094
139686611,233.214,27.57,98555.0,1.171
139710366,233.298,27.58,98554.0,1.17098
139721549,233.214,27.58,98555.0,1.171
139731962,233.811,27.58,98548.0,1.17091
139752950,233.555,27.58,98551.0,1.17095
139764527,233.811,27.58,98548.0,1.17091
139775385,233.895,27.58,98547.0,1.1709
139795958,233.298,27.58,98554.0,1.17098
139807540,234.152,27.58,98544.0,1.17087
139818563,234.321,27.58,98542.0,1.17084
139840057,233.811,27.58,98548.0,1.17091
139853085,233.98,27.58,98546.0,1.17089
139864186,233.895,27.58,98547.0,1.1709
139888181,234.321,27.58,98542.0,1.17084
139900990,234.662,27.58,98538.0,1.17079
139912220,234.405,27.58,98541.0,1.17083
139934948,233.724,27.58,98549.0,1.17093
139945489,233.811,27.58,98548.0,1.17091
139956346,233.386,27.58,98553.0,1.17097
139978903,233.47,27.59,98552.0,1.17096
139989796,233.724,27.59,98549.0,1.17093
140001284,233.47,27.59,98552.0,1.17096
140023249,233.811,27.58,98548.0,1.17091
140034939,233.724,27.58,98549.0,1.17093
140045957,234.236,27.58,98543.0,1.17085
140069346,234.067,27.58,98545.0,1.17088
140079463,233.639,27.58,98550.0,1.17094
140089967,233.724,27.58,98549.0,1.17093
140112021,233.214,27.58,98555.0,1.171
140122670,233.386,27.58,98553.0,1.17097
140134639,233.386,27.58,98553.0,1.17097
140157310,233.639,27.58,98550.0,1.17094
140168511,233.214,27.58,98555.0,1.171
140178903,233.639,27.58,98550.0,1.17094
140200951,233.386,27.59,98553.0,1.17097
140212520,233.639,27.59,98550.0,1.17094
140223710,234.067,27.59,98545.0,1.17088
140244644,233.555,27.59,98551.0,1.17095
140255461,232.788,27.59,98560.0,1.17106
140267385,233.214,27.59,98555.0,1.171
140291260,233.47,27.58,98552.0,1.17096
140304202,233.555,27.58,98551.0,1.17095
140316047,233.298,27.58,98554.0,1.17098
140337930,233.214,27.59,98555.0,1.171
140348534,232.873,27.59,98559.0,1.17104
140359423,233.129,27.59,98556.0,1.17101
140381940,232.873,27.59,98559.0,1.17104
140392856,233.129,27.59,98556.0,1.17101
140403662,232.788,27.59,98560.0,1.17106
140426909,232.96,27.59,98558.0,1.17103
140438558,232.96,27.59,98558.0,1.17103
140448974,233.042,27.59,98557.0,1.17102
140470897,233.639,27.59,98550.0,1.17094
140481489,232.873,27.59,98559.0,1.17104
140491955,233.214,27.59,98555.0,1.171
140513158,232.788,27.59,98560.0,1.17106
140525088,232.363,27.59,98565.0,1.17112
140535960,231.938,27.59,98570.0,1.17117
140558086,232.278,27.59,98566.0,1.17113
140569102,233.386,27.59,98553.0,1.17097
140578965,233.639,27.59,98550.0,1.17094
140600049,233.555,27.59,98551.0,1.17095
140611452,232.873,27.59,98559.0,1.17104
140621919,233.386,27.59,98553.0,1.17097
140642131,233.555,27.59,98551.0,1.17095
140654269,233.386,27.59,98553.0,1.17097
140663957,233.298,27.59,98554.0,1.17098
140684952,233.298,27.6,98554.0,1.17098
140696514,232.873,27.6,98559.0,1.17104
140706364,232.704,27.6,98561.0,1.17107
140727954,232.96,27.6,98558.0,1.17103
140738603,233.042,27.6,98557.0,1.17102
140750659,233.639,27.6,98550.0,1.17094
140771965,233.386,27.6,98553.0,1.17097
140784145,233.129,27.6,98556.0,1.17101
140793929,232.704,27.6,98561.0,1.17107
140815764,233.386,27.6,98553.0,1.17097
140828488,233.724,27.6,98549.0,1.17093
140839705,233.639,27.6,98550.0,1.17094
140860976,233.386,27.6,98553.0,1.17097
140871925,232.873,27.6,98559.0,1.17104
140882897,232.96,27.6,98558.0,1.17103
140902910,233.811,27.6,98548.0,1.17091
140913934,233.47,27.6,98552.0,1.17096
140925021,233.895,27.6,98547.0,1.1709
140947236,233.895,27.6,98547.0,1.1709
140959445,233.639,27.6,98550.0,1.17094
140970261,233.724,27.6,98549.0,1.17093
140993510,233.639,27.6,98550.0,1.17094
141005070,233.98,27.6,98546.0,1.17089
141015954,233.895,27.6,98547.0,1.1709
141037948,233.639,27.6,98550.0,1.17094
141048539,233.895,27.6,98547.0,1.1709
141058903,233.724,27.6,98549.0,1.17093
141079895,234.236,27.6,98543.0,1.17085
141091471,234.236,27.6,98543.0,1.17085
141102367,234.152,27.6,98544.0,1.17087
141121953,234.577,27.6,98539.0,1.17081
141134062,234.236,27.6,98543.0,1.17085
141145553,234.236,27.6,98543.0,1.17085
141166687,234.067,27.6,98545.0,1.17088
141178620,234.321,27.6,98542.0,1.17084
141190726,234.746,27.6,98537.0,1.17078
141215241,233.555,27.6,98551.0,1.17095
141226668,234.067,27.6,98545.0,1.17088
141238993,234.321,27.6,98542.0,1.17084
141260045,234.236,27.6,98543.0,1.17085
141272057,234.236,27.6,98543.0,1.17085
141281937,234.067,27.6,98545.0,1.17088
141303421,233.555,27.6,98551.0,1.17095
141315469,234.321,27.6,98542.0,1.17084
141325937,234.577,27.6,98539.0,1.17081
141346896,233.98,27.6,98546.0,1.17089
141358563,234.152,27.6,98544.0,1.17087
141368974,234.321,27.6,98542.0,1.17084
141392492,234.152,27.6,98544.0,1.17087
141402628,233.639,27.6,98550.0,1.17094
141413947,234.405,27.6,98541.0,1.17083
141435954,233.555,27.6,98551.0,1.17095
141447453,233.98,27.6,98546.0,1.17089
141457028,233.811,27.6,98548.0,1.17091
141480721,233.98,27.6,98546.0,1.17089
141491590,233.639,27.6,98550.0,1.17094
141502591,233.895,27.6,98547.0,1.1709
141525304,234.152,27.6,98544.0,1.17087
141534594,234.152,27.6,98544.0,1.17087
141544654,234.321,27.6,98542.0,1.17084
141565897,233.98,27.61,98546.0,1.17089
141576606,233.98,27.61,98546.0,1.17089
141587593,233.555,27.61,98551.0,1.17095
141607664,233.895,27.61,98547.0,1.1709
141617666,233.555,27.61,98551.0,1.17095
141628590,233.895,27.61,98547.0,1.1709
141650892,233.555,27.6,98551.0,1.17095
141661497,234.321,27.6,98542.0,1.17084
141671959,233.895,27.6,98547.0,1.1709
141694901,233.811,27.61,98548.0,1.17091
141705479,234.405,27.61,98541.0,1.17083
141715895,234.493,27.61,98540.0,1.17082
141737951,233.639,27.61,98550.0,1.17094
141748568,234.067,27.61,98545.0,1.17088
141759465,233.811,27.61,98548.0,1.17091
141781936,234.152,27.61,98544.0,1.17087
141793067,234.405,27.61,98541.0,1.17083
141804182,234.831,27.61,98536.0,1.17077
141827245,234.405,27.61,98541.0,1.17083
141838455,234.321,27.61,98542.0,1.17084
141848978,234.067,27.61,98545.0,1.17088
141870896,234.152,27.61,98544.0,1.17087
141882561,234.152,27.61,98544.0,1.17087
141893063,233.895,27.61,98547.0,1.1709
141914910,233.47,27.61,98552.0,1.17096
141925929,233.724,27.61,98549.0,1.17093
141937285,233.895,27.61,98547.0,1.1709
141957949,233.639,27.61,98550.0,1.17094
141969785,233.98,27.61,98546.0,1.17089
141981647,233.98,27.61,98546.0,1.17089
142006240,234.067,27.61,98545.0,1.17088
142017543,234.067,27.61,98545.0,1.17088
142027955,233.98,27.61,98546.0,1.17089
142049562,233.98,27.61,98546.0,1.17089
142060644,234.577,27.61,98539.0,1.17081
142071594,233.724,27.61,98549.0,1.17093
142094366,234.321,27.61,98542.0,1.17084
142104590,233.98,27.61,98546.0,1.17089
142115590,234.152,27.61,98544.0,1.17087
142136591,234.236,27.61,98543.0,1.17085
142146593,233.98,27.61,98546.0,1.17089
142157638,233.98,27.61,98546.0,1.17089
142178887,234.152,27.61,98544.0,1.17087
142191125,233.811,27.61,98548.0,1.17091
142201954,233.98,27.61,98546.0,1.17089
142224021,234.493,27.61,98540.0,1.17082
142234915,234.152,27.61,98544.0,1.17087
142245948,234.405,27.61,98541.0,1.17083
142268329,235.256,27.61,98531.0,1.17071
142278905,234.493,27.61,98540.0,1.17082
142290089,234.493,27.61,98540.0,1.17082
142310955,234.067,27.61,98545.0,1.17088
142321490,234.493,27.61,98540.0,1.17082
142330963,234.067,27.61,98545.0,1.17088
142352662,234.236,27.61,98543.0,1.17085
142365161,234.405,27.61,98541.0,1.17083
142374896,233.724,27.61,98549.0,1.17093
142397951,234.152,27.61,98544.0,1.17087
142409786,234.236,27.61,98543.0,1.17085
142421361,234.321,27.61,98542.0,1.17084
142443963,233.98,27.62,98546.0,1.17089
142454646,233.811,27.62,98548.0,1.17091
142465022,234.067,27.62,98545.0,1.17088
142487955,233.214,27.62,98555.0,1.171
142499453,233.98,27.62,98546.0,1.17089
142510286,234.067,27.62,98545.0,1.17088
142530896,233.555,27.61,98551.0,1.17095
142542950,233.811,27.61,98548.0,1.17091
142554170,233.811,27.61,98548.0,1.17091
142575080,233.555,27.61,98551.0,1.17095
142585493,233.895,27.61,98547.0,1.1709
